,Date,Close,Num_Workday,Test_Period_Ahead_Return,Single_Period_Ahead_Return,Test_Period_Ahead_Std
2404,1997-07-07,1210.8599853515625,3,0.0013544213767715978,0.007399667216601063,0.00012541125551014497
2405,1997-07-08,1219.8199462890625,4,0.016904130138154956,-0.012149290011323192,0.00010399769951430107
2406,1997-07-09,1205.0,5,0.03228217793698133,0.006904519741960581,0.00010262556532330443
2407,1997-07-10,1213.3199462890625,6,0.02930806396326904,0.0033132394662638035,0.00010444302902681203
2408,1997-07-11,1217.3399658203125,7,0.024257832755023363,0.0018565148841573418,0.00010666459902135417
2409,1997-07-14,1219.5999755859375,8,0.019809802118174194,0.008035461646690114,0.00010489294383287271
2410,1997-07-15,1229.4000244140625,9,0.018106400946456967,0.011761803034282255,0.00010311555597245281
2411,1997-07-16,1243.8599853515625,10,0.01716429167057993,-0.005289949135897118,9.7609152874688e-05
2412,1997-07-17,1237.280029296875,11,0.024869082828998763,-0.01749807957893399,6.651371383942971e-05
2413,1997-07-18,1215.6300048828125,12,0.03533966812676804,-0.0025748006138711873,6.246000619423174e-05
2414,1997-07-21,1212.5,13,0.04149283182989691,0.023043250644329896,2.2611377463015723e-05
2415,1997-07-22,1240.43994140625,14,0.02026701479794097,0.0027893998671873676,2.634423061134642e-05
2416,1997-07-23,1243.9000244140625,15,0.026006893601578564,0.004003521481636608,3.87965886058576e-05
2417,1997-07-24,1248.8800048828125,16,0.01226694816889156,-0.0016094498732995629,7.427435879061091e-05
2418,1997-07-25,1246.8699951171875,17,-0.004908286462224404,-0.002494233852559911,7.53947171435735e-05
2419,1997-07-28,1243.760009765625,18,0.00153569351377315,0.006351727304330347,8.133905431926584e-05
2420,1997-07-29,1251.6600341796875,19,-0.01585101972487904,0.01082556476023687,6.457007573102316e-05
2421,1997-07-30,1265.2099609375,20,-0.030911853810084326,0.002244756189336781,6.545055530439554e-05
2422,1997-07-31,1268.050048828125,21,-0.03016442453146777,-0.007460338822237407,0.00011226588666320606
2423,1997-08-01,1258.5899658203125,0,-0.04814910116214075,0.003353032272656779,0.00013682781795740906
2424,1997-08-04,1262.81005859375,1,-0.038905300562400554,0.0021934394979574554,0.00016658094134160907
2425,1997-08-05,1265.5799560546875,2,-0.026786061348055307,0.008430952066098804,0.00018350866962850283
2426,1997-08-06,1276.25,3,-0.020873664758814886,-0.009441762059255631,0.0001950577132674774
2427,1997-08-07,1264.199951171875,4,-0.02657013693852434,-0.01854924226989378,0.00016681915081191682
2428,1997-08-08,1240.75,5,-0.009768281375931895,0.00396537896055813,0.00016464061578369446
2429,1997-08-11,1245.6700439453125,6,-0.01729996553491102,-0.01111859253866592,0.00015928280945079818
2430,1997-08-12,1231.8199462890625,7,-0.013946787996395624,-0.0046435120005620814,0.00015836406789402233
2431,1997-08-13,1226.0999755859375,8,-0.008465871535355041,0.003017758189269421,0.0001651223191060696
2432,1997-08-14,1229.800048828125,9,-0.02214993425990831,-0.02586604108859954,0.00010498823403196498
2433,1997-08-15,1197.989990234375,10,-0.0008180205817565107,0.013096990462744094,0.0001824180230795021
2434,1997-08-18,1213.6800537109375,11,0.017104909676843784,0.014830926770991546,0.0001635201817612686
2435,1997-08-19,1231.6800537109375,12,0.0028091393759892913,0.01455729642337211,0.00014293406652685683
2436,1997-08-20,1249.6099853515625,13,-0.008354559845576818,-0.015204744058326792,0.00012044842077077393
2437,1997-08-21,1230.6099853515625,14,0.005046246179877964,-0.0016089423069197315,0.00012014705795820963
2438,1997-08-22,1228.6300048828125,15,0.009058874387390602,-0.0036707631652339204,0.00011787770781665008
2439,1997-08-25,1224.1199951171875,16,0.015415151449577488,-0.0077443228658661545,0.00013809404170356837
2440,1997-08-26,1214.6400146484375,17,0.0073766390283901105,0.0008891161510104538,0.00014313860471419488
2441,1997-08-27,1215.719970703125,18,-0.00025494071900311453,-0.010824788953465838,0.00014125717544590178
2442,1997-08-28,1202.56005859375,19,0.023250365532841516,-0.004615194716025342,0.0001407917592119289
2443,1997-08-29,1197.010009765625,20,0.0236004709814677,0.03126952267337663,0.00012352662309362988
2444,1997-09-02,1234.43994140625,0,0.020478946321257623,0.0005671181065236678,0.00012550308286964532
2445,1997-09-03,1235.1400146484375,1,0.017123584503156517,0.003262811704810715,0.00012606167845054809
2446,1997-09-04,1239.1700439453125,2,0.018472052935979213,-0.0018965094159052438,0.00012457354781930045
2447,1997-09-05,1236.8199462890625,3,0.02389195688247635,0.0023771151859119234,0.00012526128023271598
2448,1997-09-08,1239.760009765625,4,0.026771263103190845,0.002605327195027547,0.00012892309476807514
2449,1997-09-09,1242.989990234375,5,0.020354185493766115,-0.015599493801861887,0.0001068138285232781
2450,1997-09-10,1223.5999755859375,6,0.028440707357370226,-0.006693316091583064,0.00010731665999783895
2451,1997-09-11,1215.4100341796875,7,0.02817155467824032,0.01243200642305099,0.00010070716136122771
2452,1997-09-12,1230.52001953125,8,0.02378670729989425,-0.004274623477990004,9.844225116506637e-05
2453,1997-09-15,1225.260009765625,9,0.03703704072696624,0.028124610827779898,3.6958415512320475e-05
2454,1997-09-16,1259.719970703125,10,0.0022545390695360473,-0.002722773092745803,4.188482661856661e-05
2455,1997-09-17,1256.2900390625,11,0.013707002497588307,0.00459290398860111,4.240824511421853e-05
2456,1997-09-18,1262.06005859375,12,0.014452553276029434,0.0034150011277908955,4.311051006317943e-05
2457,1997-09-19,1266.3699951171875,13,0.01583269416160607,0.005195919107415841,4.5761211693879777e-05
2458,1997-09-22,1272.949951171875,14,0.018602501763040798,-0.003660719029122154,4.8553464728783214e-05
2459,1997-09-23,1268.2900390625,15,0.03335982718488615,-0.00779791242052807,5.177486402396929e-05
2460,1997-09-24,1258.4000244140625,16,0.031929379260250426,-0.006953273863828939,4.554997816965175e-05
2461,1997-09-25,1249.6500244140625,17,0.03574594566662365,0.008114283559664605,4.729776266076102e-05
2462,1997-09-26,1259.7900390625,18,0.023615046220034495,0.008612526889013778,4.297798729322413e-05
2463,1997-09-29,1270.6400146484375,19,0.01604704276063511,-0.006358965530393023,3.59190825294113e-05
2464,1997-09-30,1262.56005859375,20,0.024854170380972748,0.008672816075039747,3.542074817522457e-05
2465,1997-10-01,1273.510009765625,0,0.011283770843569681,0.005331751623805163,4.540063767231906e-05
2466,1997-10-02,1280.300048828125,1,-0.004983210684598661,0.0047801256610036135,5.23007930024394e-05
2467,1997-10-03,1286.4200439453125,2,-0.021190597809733647,0.0079367240782312,6.232571369731484e-05
2468,1997-10-06,1296.6300048828125,3,-0.017113643362408542,0.010774060950708592,8.298674774012079e-05
2469,1997-10-07,1310.5999755859375,4,-0.010621030165040816,-0.009171386964108663,7.685477612604532e-05
2470,1997-10-08,1298.5799560546875,5,-0.005290390541726629,-0.003280514030547378,0.00010576569409598028
2471,1997-10-09,1294.3199462890625,6,-0.02035042872964422,-0.0036929873794087353,0.00011079198434789709
2472,1997-10-10,1289.5400390625,7,-0.026079069950601632,0.00115544317294578,0.0004971593635443994
2473,1997-10-13,1291.030029296875,8,-0.09398703758789378,0.002253946107636091,0.0008279115201431545
2474,1997-10-14,1293.93994140625,9,-0.04978586703567449,-0.004683321326994188,0.0008282678346979352
2475,1997-10-15,1287.8800048828125,10,-0.04787715776773637,-0.010839488837914099,0.0008387281328944244
2476,1997-10-16,1273.9200439453125,11,-0.053480597315836896,-0.011586292119176849,0.0008583394374306033
2477,1997-10-17,1259.1600341796875,12,-0.030782433299573565,0.012135000168201012,0.0009204942315262997
2478,1997-10-20,1274.43994140625,13,-0.016854447016976283,0.01745089084397903,0.0008841433113245511
2479,1997-10-21,1296.6800537109375,14,-0.03188920623704448,-0.0038329368599553226,0.0008862205020902052
2480,1997-10-22,1291.7099609375,15,-0.025957767796593513,-0.01837098202101593,0.0008589541443090783
2481,1997-10-23,1267.97998046875,16,-0.012626390015800076,-0.009519035375148787,0.0008617212637884591
2482,1997-10-24,1255.9100341796875,17,-0.014101394626869154,-0.06865148810579666,0.0003689179257022866
2483,1997-10-27,1169.68994140625,18,0.051381221235428556,0.051150374135106084,0.00013504726458024298
2484,1997-10-28,1229.52001953125,19,0.003098718575473073,-0.0026840139043715055,0.00016921459892563895
2485,1997-10-29,1226.219970703125,20,-0.013374455485877127,-0.016660902716264116,0.00015463585105455818
2486,1997-10-30,1205.7900390625,21,0.01526792518844216,0.012116525164631266,0.00015613509060479164
2487,1997-10-31,1220.4000244140625,22,0.01596196335550117,0.026679724575612126,0.00012396549659788783
2488,1997-11-03,1252.9599609375,0,0.008619628052634738,0.0018915170405079847,0.00013134853520083956
2489,1997-11-04,1255.3299560546875,1,-0.001648926068464126,0.0022703972310255597,0.0001355161473505659
2490,1997-11-05,1258.1800537109375,2,0.0029963099874444686,-0.004935766537941989,0.00015077045845208383
2491,1997-11-06,1251.969970703125,3,0.023339194538919035,-0.010998681960012628,0.0001308833871213381
2492,1997-11-07,1238.199951171875,4,0.03916167997622872,-0.006792046875317327,0.00016220055646272617
2493,1997-11-10,1229.7900390625,5,0.02846014269775789,0.0028784726495964044,0.00016243261161862007
2494,1997-11-11,1233.3299560546875,6,0.030121723900149246,-0.019062222278968578,0.00010986839104122491
2495,1997-11-12,1209.8199462890625,7,0.051255569025648165,0.01188607025939766,0.00010470999153270432
2496,1997-11-13,1224.199951171875,8,0.043040406451678524,0.012808409031488398,0.00012256825323213614
2497,1997-11-14,1239.8800048828125,9,0.05076292960478767,0.01925993224245077,0.00010398107654368044
2498,1997-11-17,1263.760009765625,10,0.027647608039702024,-0.008308539531922137,9.051007792710395e-05
2499,1997-11-18,1253.260009765625,11,0.04195454705725478,0.0069338695390712465,9.482486483970239e-05
2500,1997-11-19,1261.949951171875,12,0.030928349623240477,0.015246238740695155,8.611697326821167e-05
2501,1997-11-20,1281.18994140625,13,0.026608145122656284,0.00429288415577407,8.717220188851167e-05
2502,1997-11-21,1286.68994140625,14,0.0208131177800353,-0.01702034160600894,5.729533742085805e-05
2503,1997-11-24,1264.7900390625,15,0.03152301479757093,0.004498724081087446,6.447052281675206e-05
2504,1997-11-25,1270.47998046875,16,0.02066936131959847,0.0010625713168966422,9.112418197683558e-05
2505,1997-11-26,1271.8299560546875,17,0.004237999445427227,0.0039785653496059205,9.001255366767081e-05
2506,1997-11-28,1276.8900146484375,18,-0.0013548390612376357,0.02030709876587469,5.867961622990112e-05
2507,1997-12-01,1302.8199462890625,0,-0.010945401731014482,-0.0031623672395581963,6.108202990574575e-05
2508,1997-12-02,1298.699951171875,1,-0.003018342975575597,0.005497816983818892,5.761534386760364e-05
2509,1997-12-03,1305.8399658203125,2,-0.010966080579458208,-0.0037217312065567832,6.543463554511451e-05
2510,1997-12-04,1300.97998046875,3,-0.017748133074263803,0.010991751635542167,5.0342924488646776e-05
2511,1997-12-05,1315.280029296875,4,-0.037087181596569915,-0.0013761773564809805,6.128717422657056e-05
2512,1997-12-08,1313.469970703125,5,-0.028694939547094383,-0.006707375668985699,7.440813417623156e-05
2513,1997-12-09,1304.6600341796875,6,-0.03705186533212011,-0.006070580640030315,7.481020777227682e-05
2514,1997-12-10,1296.739990234375,7,-0.037779347134594396,-0.015053148416994466,6.467097070608369e-05
2515,1997-12-11,1277.219970703125,8,-0.019127426912355614,-0.0016128283073302402,0.00010176317082013849
2516,1997-12-12,1275.1600341796875,9,0.0005097590864198169,0.010508504073908463,0.0001239440407019246
2517,1997-12-15,1288.56005859375,10,0.008365855479275824,0.004827070854511096,0.0001222926903331383
2518,1997-12-16,1294.780029296875,11,0.0031201570156911985,-0.0025178097374542723,0.00012287395797406175
2519,1997-12-17,1291.52001953125,12,0.01046830039549601,-0.010553460013542364,0.00010778447412454167
2520,1997-12-18,1277.8900146484375,13,0.023390130845228174,-0.008913141598943495,0.00011207742964683424
2521,1997-12-19,1266.5,14,0.021555506378306357,0.007327303037406237,0.00011062003926724008
2522,1997-12-22,1275.780029296875,15,0.011663456505909853,-0.015253478312039107,9.187557549485457e-05
2523,1997-12-23,1256.3199462890625,16,0.018904420064453423,-0.006821467982241738,0.0001787631309016489
2524,1997-12-24,1247.75,17,-0.00452817023767782,0.004039301993588459,0.000192470802863834
2525,1997-12-26,1252.7900390625,18,0.0037835471919317586,0.018375002046214037,0.00017794499308645655
2526,1997-12-29,1275.81005859375,19,-0.0007368365457148664,0.01844311154945598,0.00014623961410995066
2527,1997-12-30,1299.3399658203125,20,-0.012798809642027347,-0.00040021822227387274,0.00014961242994256368
2528,1997-12-31,1298.8199462890625,21,-0.019802568305646286,0.004789033915909057,0.00016225475896766147
2529,1998-01-02,1305.0400390625,0,-0.013417220346897282,0.0020995449582859723,0.00019496596848719814
2530,1998-01-05,1307.780029296875,1,0.002026353327544908,-0.010689856210961033,0.00018953116892978512
2531,1998-01-06,1293.800048828125,2,0.00485384679978224,-0.002426970574998514,0.00019567678279832973
2532,1998-01-07,1290.6600341796875,3,-0.0007592862898035361,-0.008205172245343294,0.00019205366479116626
2533,1998-01-08,1280.0699462890625,4,0.0018202740653000433,-0.029662418692978757,9.409274555877808e-05
2534,1998-01-09,1242.0999755859375,5,0.031752728646466145,0.012422553751084859,9.444203971558819e-05
2535,1998-01-12,1257.530029296875,6,0.031943509052789996,0.013788907951572199,8.629400152918772e-05
2536,1998-01-13,1274.8699951171875,7,0.02701456902152343,0.006149619843858543,8.817436213436625e-05
2537,1998-01-14,1282.7099609375,8,0.02919605708434368,-0.0074919394440024515,8.400553776823972e-05
2538,1998-01-15,1273.0999755859375,9,0.03149003738049819,0.011334580148975452,0.0001096786730709558
2539,1998-01-16,1287.530029296875,10,0.04177760189528346,0.017786011893305736,8.944438861556396e-05
2540,1998-01-20,1310.4300537109375,11,0.028456243724407998,-0.007898245027989175,7.741759722558932e-05
2541,1998-01-21,1300.0799560546875,12,0.03771308762090673,-0.007999432877428757,6.824036254845595e-05
2542,1998-01-22,1289.6800537109375,13,0.042715994297807515,-0.005644833597237838,5.8676071648568025e-05
2543,1998-01-23,1282.4000244140625,14,0.05814093504677252,-0.0006706061565738299,5.99786088952015e-05
2544,1998-01-26,1281.5400390625,15,0.057126549858759104,0.012609759833330412,5.5543035681758444e-05
2545,1998-01-27,1297.699951171875,16,0.05251601061749313,0.00894668094222444,5.507521347094029e-05
2546,1998-01-28,1309.31005859375,17,0.044435564562234034,0.008286788537766827,5.3386606649430086e-05
2547,1998-01-29,1320.1600341796875,18,0.04014664785162414,-0.005279733208836708,5.10459192933711e-05
2548,1998-01-30,1313.18994140625,19,0.04156297303537984,0.021421124237891317,1.7753325322150543e-05
2549,1998-02-02,1341.3199462890625,0,0.022433192001560236,0.004771437591582088,2.1974454150975568e-05
2550,1998-02-03,1347.719970703125,1,0.027097631796757435,0.0010313823929701874,2.549604391358403e-05
2551,1998-02-04,1349.1099853515625,2,0.022296148113416424,-0.003216910309341128,2.2996853477793296e-05
2552,1998-02-05,1344.77001953125,3,0.03152212945914239,0.009064703428247962,1.9236839072174192e-05
2553,1998-02-06,1356.9599609375,4,0.026161420397012795,-0.0016286117506172965,2.692955702713499e-05
2554,1998-02-09,1354.75,5,0.02032850272190441,0.008193375593974903,3.315436915545352e-05
2555,1998-02-10,1365.8499755859375,6,0.024299933425941788,0.0012007282481620635,3.385283769430362e-05
2556,1998-02-11,1367.489990234375,7,0.02885575852057018,0.004146314770714123,3.4048137876135764e-05
2557,1998-02-12,1373.1600341796875,8,0.02529930188008154,-0.003925263271776944,3.148729045823956e-05
2558,1998-02-13,1367.77001953125,9,0.027753175165010052,0.002661276820269078,3.165409421794328e-05
2559,1998-02-17,1371.4100341796875,10,0.029261857418752493,0.009355302743108316,3.074385772011671e-05
2560,1998-02-18,1384.239990234375,11,0.015402002911189667,-0.00364824659289748,4.466822630718908e-05
2561,1998-02-19,1379.18994140625,12,0.007308694634708652,0.005778821708423303,7.728525942986449e-05
2562,1998-02-20,1387.1600341796875,13,0.021583624577214206,0.003820703182921984,7.940250559490588e-05
2563,1998-02-23,1392.4599609375,14,0.014449244992036491,-0.007303565029010175,7.798736815161217e-05
2564,1998-02-24,1382.2900390625,15,0.03352405393280653,0.012117572670465183,6.971655101794662e-05
2565,1998-02-25,1399.0400390625,16,0.025388851311969635,0.005653813964234684,6.868518347869002e-05
2566,1998-02-26,1406.949951171875,17,0.02116637430639992,0.0006752715271756228,6.95545956294445e-05
2567,1998-02-27,1407.9000244140625,18,0.019241398785817022,-0.0015413338359842883,7.349218155834931e-05
2568,1998-03-02,1405.72998046875,0,0.031015896503394483,0.00413312561763291,7.369416461435007e-05
2569,1998-03-03,1411.5400390625,1,0.02789151850296489,-0.004236493690056226,6.832932949745177e-05
2570,1998-03-04,1405.56005859375,2,0.03715955084907977,-0.011589713981199803,4.258348659047762e-05
2571,1998-03-05,1389.27001953125,3,0.053438128794735036,0.020032071277315502,2.0572013057958725e-05
2572,1998-03-06,1417.0999755859375,4,0.04168376923085537,-0.0031896264265907407,2.068282218202427e-05
